"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:04:24.318+00:00","L204","Counter:299 Temp:34.98 Hum:5.665 Press:96621.52 Gas:196696.12 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:04:13.91+00:00","ETGV","Counter:298 Temp:34.98 Hum:5.661 Press:96621.69 Gas:198411.16 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:04:03.737+00:00","OQID","Counter:297 Temp:34.98 Hum:5.647 Press:96621.61 Gas:198180.77 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:03:53.156+00:00","B1W3","Counter:296 Temp:34.98 Hum:5.628 Press:96620.88 Gas:198642.09 Pred:1 Lat:33.42522 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:03:42.758+00:00","G9S1","Counter:295 Temp:34.97 Hum:5.586 Press:96620.27 Gas:201218.31 Pred:0 Lat:33.42522 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:03:32.402+00:00","93OT","Counter:294 Temp:34.98 Hum:5.693 Press:96618.42 Gas:197607.09 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:03:21.97+00:00","WT1Z","Counter:293 Temp:34.96 Hum:5.660 Press:96617.89 Gas:201455.83 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:03:11.613+00:00","QULF","Counter:292 Temp:34.96 Hum:5.604 Press:96617.92 Gas:199571.23 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:03:01.259+00:00","RM7P","Counter:291 Temp:34.95 Hum:5.571 Press:96618.40 Gas:200744.95 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:02:50.846+00:00","4KK2","Counter:290 Temp:34.95 Hum:5.595 Press:96618.70 Gas:200391.39 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:02:40.481+00:00","529E","Counter:289 Temp:34.95 Hum:5.590 Press:96619.25 Gas:202052.09 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:02:30.065+00:00","D8DT","Counter:288 Temp:34.96 Hum:5.515 Press:96619.47 Gas:201337.00 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:02:19.758+00:00","79NZ","Counter:287 Temp:34.97 Hum:5.497 Press:96619.78 Gas:201693.91 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:02:09.296+00:00","GC0Q","Counter:286 Temp:34.99 Hum:5.511 Press:96619.88 Gas:202052.09 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:01:58.74+00:00","CY58","Counter:285 Temp:35.01 Hum:5.483 Press:96619.77 Gas:201932.56 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:01:48.344+00:00","B6I5","Counter:284 Temp:35.03 Hum:5.451 Press:96620.22 Gas:202411.55 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:01:37.966+00:00","J5H9","Counter:283 Temp:35.06 Hum:5.414 Press:96619.56 Gas:201455.83 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:01:27.625+00:00","WXB2","Counter:282 Temp:35.08 Hum:5.415 Press:96619.70 Gas:200273.81 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:01:17.199+00:00","QB3W","Counter:281 Temp:35.10 Hum:5.401 Press:96619.66 Gas:198065.77 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:01:06.794+00:00","ZRTS","Counter:280 Temp:35.12 Hum:5.425 Press:96620.38 Gas:196582.84 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:00:56.41+00:00","OQIS","Counter:279 Temp:35.13 Hum:5.374 Press:96620.46 Gas:197036.75 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:00:45.827+00:00","Q85I","Counter:278 Temp:35.15 Hum:5.272 Press:96620.52 Gas:197150.56 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:00:35.435+00:00","HKZ8","Counter:277 Temp:35.19 Hum:5.235 Press:96621.03 Gas:195457.14 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:00:24.998+00:00","PB8I","Counter:276 Temp:35.24 Hum:5.194 Press:96621.52 Gas:192372.72 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:00:14.579+00:00","6UAL","Counter:275 Temp:35.27 Hum:5.176 Press:96621.12 Gas:185037.95 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T01:00:04.136+00:00","GSI6","Counter:274 Temp:35.29 Hum:5.204 Press:96620.89 Gas:183249.83 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:59:53.795+00:00","0HL8","Counter:273 Temp:35.31 Hum:5.270 Press:96621.15 Gas:180727.14 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:59:43.362+00:00","J2WQ","Counter:272 Temp:35.32 Hum:5.149 Press:96621.19 Gas:181110.72 Pred:1 Lat:33.42523 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:59:32.981+00:00","ZY6N","Counter:271 Temp:35.32 Hum:5.130 Press:96621.19 Gas:181110.72 Pred:0 Lat:33.42523 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:59:22.517+00:00","BVW1","Counter:270 Temp:35.32 Hum:5.140 Press:96620.90 Gas:181303.11 Pred:0 Lat:33.42523 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:59:12.173+00:00","7Z5Q","Counter:269 Temp:35.33 Hum:5.280 Press:96620.12 Gas:177346.73 Pred:1 Lat:33.42523 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:59:01.724+00:00","AAOI","Counter:268 Temp:35.32 Hum:5.196 Press:96620.13 Gas:179208.95 Pred:1 Lat:33.42523 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:58:51.324+00:00","KGRV","Counter:267 Temp:35.31 Hum:5.126 Press:96619.88 Gas:179020.98 Pred:1 Lat:33.42523 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:58:40.907+00:00","H96U","Counter:266 Temp:35.30 Hum:5.088 Press:96620.21 Gas:180154.83 Pred:0 Lat:33.42523 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:58:30.543+00:00","ABGN","Counter:265 Temp:35.30 Hum:5.177 Press:96620.69 Gas:177346.73 Pred:0 Lat:33.42523 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:58:20.196+00:00","Y6ZX","Counter:264 Temp:35.29 Hum:5.214 Press:96621.05 Gas:176795.58 Pred:0 Lat:33.42524 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:58:09.744+00:00","7BFY","Counter:263 Temp:35.28 Hum:5.232 Press:96621.38 Gas:177162.62 Pred:1 Lat:33.42524 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:57:59.36+00:00","30KY","Counter:262 Temp:35.27 Hum:5.232 Press:96621.42 Gas:178459.39 Pred:1 Lat:33.42523 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:57:49+00:00","IL3P","Counter:261 Temp:35.26 Hum:5.171 Press:96621.66 Gas:179397.34 Pred:1 Lat:33.42523 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:57:38.544+00:00","A3FX","Counter:260 Temp:35.26 Hum:5.139 Press:96621.41 Gas:178086.95 Pred:0 Lat:33.42523 Lng:-111.9358 Alt:350.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:57:28.09+00:00","646C","Counter:259 Temp:35.26 Hum:5.213 Press:96621.42 Gas:177531.20 Pred:0 Lat:33.42519 Lng:-111.9358 Alt:358.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:57:17.706+00:00","I4SD","Counter:258 Temp:35.25 Hum:5.283 Press:96621.39 Gas:176795.58 Pred:0 Lat:33.42524 Lng:-111.9358 Alt:358.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:57:07.358+00:00","OSGV","Counter:257 Temp:35.24 Hum:5.325 Press:96621.37 Gas:178459.39 Pred:1 Lat:33.42524 Lng:-111.9358 Alt:358.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:56:56.953+00:00","PFUN","Counter:256 Temp:35.23 Hum:5.320 Press:96621.16 Gas:181110.72 Pred:1 Lat:33.42524 Lng:-111.9358 Alt:358.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:56:46.473+00:00","CZ8L","Counter:255 Temp:35.21 Hum:5.170 Press:96621.23 Gas:186453.02 Pred:1 Lat:33.42524 Lng:-111.9358 Alt:358.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:56:36.139+00:00","7FRC","Counter:254 Temp:35.20 Hum:5.063 Press:96621.06 Gas:193353.47 Pred:1 Lat:33.42524 Lng:-111.9358 Alt:358.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:56:25.701+00:00","LH6C","Counter:253 Temp:35.18 Hum:4.914 Press:96621.13 Gas:197264.50 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:358.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:56:15.381+00:00","O5E8","Counter:252 Temp:35.18 Hum:5.016 Press:96621.09 Gas:195905.88 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:358.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:56:04.984+00:00","T1BS","Counter:251 Temp:35.17 Hum:4.956 Press:96621.65 Gas:198642.09 Pred:1 Lat:33.42529 Lng:-111.9358 Alt:358.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:55:54.571+00:00","WZXZ","Counter:250 Temp:35.16 Hum:4.937 Press:96621.55 Gas:199221.80 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:358.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:55:44.152+00:00","9OB0","Counter:249 Temp:35.16 Hum:4.914 Press:96621.65 Gas:199221.80 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:354.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:55:33.976+00:00","NFQM","Counter:248 Temp:35.16 Hum:4.979 Press:96622.15 Gas:196809.53 Pred:1 Lat:33.42531 Lng:-111.9358 Alt:354.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:55:23.456+00:00","RMGH","Counter:247 Temp:35.15 Hum:4.979 Press:96621.83 Gas:196131.02 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:354.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:55:13.073+00:00","AVQX","Counter:246 Temp:35.14 Hum:4.988 Press:96622.12 Gas:196131.02 Pred:1 Lat:33.42534 Lng:-111.9358 Alt:354.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:55:02.931+00:00","UL20","Counter:245 Temp:35.13 Hum:4.908 Press:96622.33 Gas:198180.77 Pred:1 Lat:33.42534 Lng:-111.9358 Alt:354.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:54:52.208+00:00","GHWQ","Counter:244 Temp:35.12 Hum:4.880 Press:96622.66 Gas:200509.11 Pred:1 Lat:33.42534 Lng:-111.9358 Alt:354.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:54:41.859+00:00","YJC0","Counter:243 Temp:35.12 Hum:4.853 Press:96622.64 Gas:199687.98 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:354.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:54:31.51+00:00","XLFT","Counter:242 Temp:35.13 Hum:4.927 Press:96622.41 Gas:198642.09 Pred:1 Lat:33.42534 Lng:-111.9358 Alt:354.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:54:21.078+00:00","OSYT","Counter:241 Temp:35.14 Hum:4.923 Press:96622.65 Gas:196809.53 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:354.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:54:10.686+00:00","GVDP","Counter:240 Temp:35.14 Hum:4.927 Press:96623.02 Gas:197492.77 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:354.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:54:00.33+00:00","7SRQ","Counter:239 Temp:35.13 Hum:4.964 Press:96623.41 Gas:197492.77 Pred:1 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:53:49.924+00:00","T8O7","Counter:238 Temp:35.15 Hum:4.955 Press:96623.48 Gas:196469.69 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:53:39.524+00:00","RWV3","Counter:237 Temp:35.17 Hum:4.960 Press:96624.05 Gas:195569.14 Pred:1 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:53:29.146+00:00","PL42","Counter:236 Temp:35.19 Hum:4.919 Press:96624.19 Gas:195793.50 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:53:18.626+00:00","ISQR","Counter:235 Temp:35.20 Hum:5.054 Press:96624.52 Gas:191294.59 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:53:08.256+00:00","LJVS","Counter:234 Temp:35.20 Hum:5.110 Press:96625.00 Gas:187271.39 Pred:1 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:52:57.855+00:00","EZ89","Counter:233 Temp:35.20 Hum:5.110 Press:96625.35 Gas:187066.12 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:52:47.434+00:00","0GRW","Counter:232 Temp:35.20 Hum:5.114 Press:96625.22 Gas:191401.88 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:52:36.916+00:00","AL2A","Counter:231 Temp:35.19 Hum:5.128 Press:96625.12 Gas:186861.31 Pred:1 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:52:26.475+00:00","I25G","Counter:230 Temp:35.19 Hum:5.109 Press:96625.45 Gas:185238.78 Pred:1 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:52:16.062+00:00","84ZF","Counter:229 Temp:35.18 Hum:4.947 Press:96625.27 Gas:191616.77 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:52:05.702+00:00","199K","Counter:228 Temp:35.18 Hum:5.030 Press:96625.80 Gas:191294.59 Pred:0 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:51:55.321+00:00","AZNN","Counter:227 Temp:35.19 Hum:5.193 Press:96625.87 Gas:184438.05 Pred:1 Lat:33.42515 Lng:-111.9358 Alt:345.60","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:51:44.948+00:00","XL4I","Counter:226 Temp:35.19 Hum:5.193 Press:96625.79 Gas:184238.94 Pred:0 Lat:33.42521 Lng:-111.9358 Alt:353.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:51:34.51+00:00","IJ4M","Counter:225 Temp:35.20 Hum:5.245 Press:96626.14 Gas:183446.80 Pred:1 Lat:33.42521 Lng:-111.9358 Alt:353.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:51:24.117+00:00","4OCR","Counter:224 Temp:35.20 Hum:5.156 Press:96626.04 Gas:184837.55 Pred:1 Lat:33.42521 Lng:-111.9358 Alt:353.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:51:13.762+00:00","CRNS","Counter:223 Temp:35.19 Hum:4.984 Press:96625.94 Gas:186046.52 Pred:0 Lat:33.42521 Lng:-111.9358 Alt:353.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:51:03.383+00:00","TIH2","Counter:222 Temp:35.19 Hum:5.026 Press:96625.97 Gas:184438.05 Pred:0 Lat:33.42521 Lng:-111.9358 Alt:353.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:50:52.991+00:00","U5GM","Counter:221 Temp:35.19 Hum:5.058 Press:96625.68 Gas:182466.14 Pred:0 Lat:33.42519 Lng:-111.9358 Alt:357.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:50:42.584+00:00","MCNM","Counter:220 Temp:35.19 Hum:5.282 Press:96625.70 Gas:179397.34 Pred:0 Lat:33.42519 Lng:-111.9358 Alt:357.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:50:32.189+00:00","9P85","Counter:219 Temp:35.18 Hum:5.333 Press:96626.37 Gas:179964.84 Pred:1 Lat:33.42519 Lng:-111.9358 Alt:357.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:50:21.834+00:00","WAX7","Counter:218 Temp:35.17 Hum:5.118 Press:96626.21 Gas:181882.77 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:357.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:50:11.448+00:00","MIGL","Counter:217 Temp:35.18 Hum:5.146 Press:96626.66 Gas:180535.97 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:357.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:50:00.988+00:00","9A0D","Counter:216 Temp:35.20 Hum:5.212 Press:96626.69 Gas:179397.34 Pred:1 Lat:33.42533 Lng:-111.9358 Alt:357.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:49:50.505+00:00","3D12","Counter:215 Temp:35.20 Hum:5.198 Press:96626.95 Gas:178272.98 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:357.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:49:40.214+00:00","WY9M","Counter:214 Temp:35.21 Hum:5.305 Press:96626.91 Gas:177346.73 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:357.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:49:29.643+00:00","VKZB","Counter:213 Temp:35.21 Hum:5.441 Press:96626.80 Gas:175342.47 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:357.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:49:19.236+00:00","5PKH","Counter:212 Temp:35.21 Hum:5.543 Press:96626.72 Gas:173913.05 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:49:08.831+00:00","H86D","Counter:211 Temp:35.20 Hum:5.609 Press:96626.47 Gas:174803.69 Pred:1 Lat:33.42534 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:48:58.467+00:00","138R","Counter:210 Temp:35.19 Hum:5.534 Press:96626.34 Gas:174803.69 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:48:48.12+00:00","77PI","Counter:209 Temp:35.18 Hum:5.351 Press:96626.80 Gas:178646.20 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:48:37.634+00:00","PXMO","Counter:208 Temp:35.18 Hum:5.417 Press:96627.09 Gas:178833.39 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:48:27.266+00:00","5HFR","Counter:207 Temp:35.17 Hum:5.543 Press:96627.02 Gas:177346.73 Pred:1 Lat:33.42533 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:48:16.807+00:00","FQM7","Counter:206 Temp:35.16 Hum:5.496 Press:96627.30 Gas:178646.20 Pred:1 Lat:33.42533 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:48:06.369+00:00","62ON","Counter:205 Temp:35.15 Hum:5.463 Press:96627.34 Gas:179208.95 Pred:1 Lat:33.42533 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:47:55.971+00:00","HYU1","Counter:204 Temp:35.14 Hum:5.355 Press:96627.56 Gas:180535.97 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:47:45.588+00:00","A5AQ","Counter:203 Temp:35.13 Hum:5.378 Press:96628.09 Gas:177901.33 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:47:35.24+00:00","HDXR","Counter:202 Temp:35.12 Hum:5.425 Press:96628.58 Gas:177346.73 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:47:24.827+00:00","QXBZ","Counter:201 Temp:35.10 Hum:5.453 Press:96628.62 Gas:177716.08 Pred:1 Lat:33.42530 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:47:14.362+00:00","THSM","Counter:200 Temp:35.08 Hum:5.452 Press:96629.01 Gas:178272.98 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:47:03.933+00:00","MOME","Counter:199 Temp:35.07 Hum:5.597 Press:96629.41 Gas:177346.73 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:46:53.528+00:00","C6CI","Counter:198 Temp:35.05 Hum:5.601 Press:96629.54 Gas:178086.95 Pred:1 Lat:33.42530 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:46:43.155+00:00","3PZQ","Counter:197 Temp:35.04 Hum:5.475 Press:96629.31 Gas:180535.97 Pred:1 Lat:33.42530 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:46:32.772+00:00","0L9X","Counter:196 Temp:35.03 Hum:5.451 Press:96629.36 Gas:182271.27 Pred:1 Lat:33.42527 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:46:22.363+00:00","MN9N","Counter:195 Temp:35.02 Hum:5.423 Press:96629.05 Gas:182857.14 Pred:1 Lat:33.42527 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:46:12.002+00:00","86GG","Counter:194 Temp:35.02 Hum:5.344 Press:96628.68 Gas:183249.83 Pred:0 Lat:33.42527 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:46:01.531+00:00","WZPE","Counter:193 Temp:35.02 Hum:5.391 Press:96628.70 Gas:182271.27 Pred:0 Lat:33.42527 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:45:51.092+00:00","I1MV","Counter:192 Temp:35.03 Hum:5.512 Press:96628.60 Gas:182076.81 Pred:1 Lat:33.42527 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:45:40.722+00:00","9ULV","Counter:191 Temp:35.03 Hum:5.437 Press:96628.80 Gas:181882.77 Pred:1 Lat:33.42527 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:45:30.396+00:00","O4NM","Counter:190 Temp:35.02 Hum:5.418 Press:96628.84 Gas:181110.72 Pred:0 Lat:33.42527 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:45:20.008+00:00","YPHE","Counter:189 Temp:35.01 Hum:5.437 Press:96628.85 Gas:182076.81 Pred:1 Lat:33.42527 Lng:-111.9358 Alt:353.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:45:09.606+00:00","5U9L","Counter:188 Temp:35.00 Hum:5.409 Press:96628.73 Gas:182466.14 Pred:1 Lat:33.42526 Lng:-111.9358 Alt:354.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:44:59.34+00:00","GOJT","Counter:187 Temp:34.99 Hum:5.320 Press:96628.43 Gas:183842.02 Pred:1 Lat:33.42526 Lng:-111.9358 Alt:354.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:44:48.663+00:00","2JU4","Counter:186 Temp:34.98 Hum:5.259 Press:96627.82 Gas:185037.95 Pred:0 Lat:33.42526 Lng:-111.9358 Alt:354.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-13T00:44:38.228+00:00","9RW7","Counter:185 Temp:34.98 Hum:5.329 Press:96627.65 Gas:183446.80 Pred:1 Lat:33.42526 Lng:-111.9358 Alt:354.90","1"
