"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:14:59.282+00:00","TLZN","Counter:105 Temp:27.93 Hum:8.062 Press:97188.80 Gas:64777.33 Pred:1 Lat:33.41660 Lng:-111.8200 Alt:387.30","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:14:50.904+00:00","S22D","Counter:419 Temp:29.15 Hum:8.535 Press:97206.30 Gas:80100.12 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.50","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:14:48.91+00:00","OBSK","Counter:104 Temp:27.91 Hum:8.306 Press:97188.73 Gas:64240.90 Pred:1 Lat:33.41660 Lng:-111.8200 Alt:390.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:14:40.483+00:00","JG4Y","Counter:418 Temp:29.32 Hum:8.383 Press:97205.87 Gas:84127.51 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.50","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:14:38.535+00:00","5HRQ","Counter:103 Temp:27.87 Hum:8.432 Press:97188.84 Gas:63952.04 Pred:1 Lat:33.41660 Lng:-111.8200 Alt:390.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:14:30.076+00:00","P0OG","Counter:417 Temp:29.41 Hum:8.557 Press:97205.15 Gas:83879.42 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.50","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:14:28.156+00:00","1OR2","Counter:102 Temp:27.81 Hum:8.416 Press:97187.91 Gas:64532.39 Pred:1 Lat:33.41665 Lng:-111.8200 Alt:390.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:14:17.526+00:00","7WRA","Counter:101 Temp:27.75 Hum:8.504 Press:97188.02 Gas:64483.63 Pred:1 Lat:33.41665 Lng:-111.8200 Alt:390.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:14:07.242+00:00","0UIR","Counter:100 Temp:27.68 Hum:8.328 Press:97188.45 Gas:65222.93 Pred:1 Lat:33.41665 Lng:-111.8200 Alt:390.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:13:58.784+00:00","894S","Counter:414 Temp:29.88 Hum:8.379 Press:97207.77 Gas:82580.65 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:378.50","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:13:56.881+00:00","SN98","Counter:99 Temp:27.61 Hum:8.368 Press:97188.32 Gas:65123.38 Pred:1 Lat:33.41664 Lng:-111.8200 Alt:390.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:13:48.018+00:00","ZP0A","Counter:413 Temp:30.09 Hum:8.409 Press:97208.93 Gas:81476.77 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:384.80","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:13:37.96+00:00","M5F5","Counter:412 Temp:30.28 Hum:7.996 Press:97209.78 Gas:81476.77 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:384.80","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:13:36.087+00:00","0OYL","Counter:97 Temp:27.45 Hum:8.265 Press:97188.41 Gas:65473.14 Pred:1 Lat:33.41664 Lng:-111.8200 Alt:390.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:13:25.749+00:00","V2US","Counter:96 Temp:27.37 Hum:7.949 Press:97188.78 Gas:66030.44 Pred:1 Lat:33.41664 Lng:-111.8200 Alt:390.90","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:13:17.178+00:00","NH3F","Counter:410 Temp:30.60 Hum:7.648 Press:97211.61 Gas:80250.78 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:384.80","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:13:15.279+00:00","AMQ4","Counter:95 Temp:27.29 Hum:7.994 Press:97189.10 Gas:65928.41 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:382.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:13:06.293+00:00","I6XW","Counter:409 Temp:30.69 Hum:7.678 Press:97212.14 Gas:79503.11 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:384.80","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:12:56.268+00:00","LY5K","Counter:408 Temp:30.71 Hum:7.692 Press:97212.85 Gas:78120.23 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:384.80","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:12:54.35+00:00","O2MI","Counter:93 Temp:27.14 Hum:8.149 Press:97191.59 Gas:66235.45 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:382.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:12:45.891+00:00","XEJL","Counter:407 Temp:30.68 Hum:7.664 Press:97213.41 Gas:78769.23 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:384.80","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:12:44.061+00:00","UHRC","Counter:92 Temp:27.09 Hum:7.989 Press:97192.10 Gas:66910.61 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:382.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:12:35.578+00:00","DAUH","Counter:406 Temp:30.66 Hum:7.566 Press:97213.73 Gas:79134.47 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:378.30","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:12:33.565+00:00","EWRG","Counter:91 Temp:27.07 Hum:7.937 Press:97192.74 Gas:67653.27 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:382.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:12:25.054+00:00","3F1W","Counter:405 Temp:30.66 Hum:7.552 Press:97213.75 Gas:80250.78 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:378.30","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:12:23.26+00:00","OQNO","Counter:90 Temp:27.10 Hum:7.937 Press:97193.26 Gas:67706.95 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:382.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:12:14.36+00:00","EGB8","Counter:404 Temp:30.69 Hum:7.581 Press:97213.83 Gas:79725.95 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:378.30","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:12:03.838+00:00","TTD8","Counter:403 Temp:30.71 Hum:7.715 Press:97214.29 Gas:79355.24 Pred:1 Lat:33.41659 Lng:-111.8202 Alt:378.30","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:11:53.895+00:00","GOA6","Counter:402 Temp:30.72 Hum:7.609 Press:97214.94 Gas:78048.78 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:11:51.953+00:00","FM1S","Counter:87 Temp:27.31 Hum:7.882 Press:97195.08 Gas:67279.90 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:382.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:11:43.53+00:00","FLGJ","Counter:401 Temp:30.74 Hum:7.457 Press:97215.61 Gas:79651.52 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:11:41.62+00:00","PGSE","Counter:86 Temp:27.39 Hum:7.847 Press:97195.81 Gas:67068.38 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:11:33.156+00:00","I00T","Counter:400 Temp:30.78 Hum:7.394 Press:97216.28 Gas:79061.15 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:11:31.188+00:00","LA6T","Counter:85 Temp:27.53 Hum:7.696 Press:97196.23 Gas:66858.19 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:11:22.545+00:00","AOL6","Counter:399 Temp:30.81 Hum:7.385 Press:97216.36 Gas:79503.11 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:11:20.737+00:00","BS64","Counter:84 Temp:27.75 Hum:7.585 Press:97197.12 Gas:66441.73 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:11:12.128+00:00","STLL","Counter:398 Temp:30.85 Hum:7.451 Press:97216.73 Gas:78842.01 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:11:10.338+00:00","BEGL","Counter:83 Temp:28.00 Hum:7.587 Press:97198.22 Gas:65473.14 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:11:01.678+00:00","2HDG","Counter:397 Temp:30.88 Hum:7.502 Press:97218.05 Gas:77906.27 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:11:00.157+00:00","7LP7","Counter:82 Temp:28.19 Hum:7.512 Press:97200.01 Gas:65024.13 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:10:51.284+00:00","7WX7","Counter:396 Temp:30.88 Hum:7.507 Press:97218.95 Gas:77481.84 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:10:49.527+00:00","9CLX","Counter:81 Temp:28.33 Hum:7.366 Press:97199.95 Gas:64679.13 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:10:40.936+00:00","361Y","Counter:395 Temp:30.88 Hum:7.585 Press:97220.02 Gas:77271.35 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:10:39.196+00:00","NBRP","Counter:80 Temp:28.43 Hum:7.443 Press:97200.84 Gas:64000.00 Pred:1 Lat:33.41659 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:10:30.543+00:00","5ZF3","Counter:394 Temp:30.87 Hum:7.891 Press:97220.98 Gas:75896.83 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:10:28.826+00:00","3Z43","Counter:79 Temp:28.50 Hum:7.487 Press:97202.27 Gas:63476.32 Pred:1 Lat:33.41661 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","���MAMA1","gps","2025-02-27T20:10:20.167+00:00","IU69","Counter:393 Temp:30.85 Hum:7.691 Press:97222.34 Gas:76099.88 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:10:18.455+00:00","L4V3","Counter:78 Temp:28.55 Hum:7.596 Press:97203.08 Gas:63194.27 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:10:09.037+00:00","PD8P","Counter:392 Temp:30.82 Hum:7.561 Press:97221.52 Gas:76715.61 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:10:08.109+00:00","44KJ","Counter:77 Temp:28.51 Hum:7.590 Press:97204.04 Gas:63570.89 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:09:58.652+00:00","HYFY","Counter:391 Temp:30.80 Hum:7.574 Press:97221.61 Gas:76853.80 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:09:57.727+00:00","3TRB","Counter:76 Temp:28.48 Hum:7.505 Press:97206.03 Gas:63570.89 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:09:48.317+00:00","PX53","Counter:390 Temp:30.77 Hum:7.495 Press:97221.09 Gas:76784.64 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:09:47.378+00:00","4KPY","Counter:75 Temp:28.46 Hum:7.351 Press:97208.00 Gas:64483.63 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:09:38.162+00:00","IQYV","Counter:389 Temp:30.76 Hum:7.421 Press:97221.75 Gas:76923.08 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:09:27.519+00:00","7HIF","Counter:388 Temp:30.76 Hum:7.388 Press:97222.91 Gas:77411.55 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:09:26.518+00:00","0B88","Counter:73 Temp:28.54 Hum:7.287 Press:97210.69 Gas:64630.14 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:09:17.063+00:00","EZ3T","Counter:387 Temp:30.74 Hum:7.383 Press:97223.40 Gas:76784.64 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:09:16.052+00:00","V0DM","Counter:72 Temp:28.60 Hum:7.252 Press:97211.66 Gas:64386.32 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:09:06.677+00:00","MFCH","Counter:386 Temp:30.71 Hum:7.484 Press:97223.45 Gas:77481.84 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:09:05.633+00:00","GB2M","Counter:71 Temp:28.65 Hum:7.188 Press:97212.78 Gas:64434.94 Pred:1 Lat:33.41658 Lng:-111.8200 Alt:375.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:08:56.216+00:00","7IBA","Counter:385 Temp:30.67 Hum:7.451 Press:97223.61 Gas:76509.27 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:08:55.244+00:00","QLPH","Counter:70 Temp:28.65 Hum:7.253 Press:97214.75 Gas:63618.29 Pred:1 Lat:33.41665 Lng:-111.8201 Alt:375.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:08:45.863+00:00","HPEC","Counter:384 Temp:30.63 Hum:7.584 Press:97223.23 Gas:76304.02 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:08:44.92+00:00","5HVZ","Counter:69 Temp:28.62 Hum:7.145 Press:97216.15 Gas:63808.57 Pred:1 Lat:33.41665 Lng:-111.8201 Alt:375.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:08:35.528+00:00","4S8O","Counter:383 Temp:30.60 Hum:7.495 Press:97224.73 Gas:76577.92 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:08:25.032+00:00","T0JY","Counter:382 Temp:30.57 Hum:7.481 Press:97226.86 Gas:76992.48 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:08:24.024+00:00","Z6LN","Counter:67 Temp:28.34 Hum:7.283 Press:97218.91 Gas:64048.04 Pred:1 Lat:33.41665 Lng:-111.8201 Alt:375.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:08:14.517+00:00","5WPW","Counter:381 Temp:30.53 Hum:7.581 Press:97228.09 Gas:75762.06 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:08:13.659+00:00","YAB0","Counter:66 Temp:28.19 Hum:7.391 Press:97219.43 Gas:64434.94 Pred:1 Lat:33.41665 Lng:-111.8201 Alt:375.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:08:03.245+00:00","CZKH","Counter:65 Temp:28.09 Hum:7.435 Press:97218.91 Gas:64925.18 Pred:1 Lat:33.41665 Lng:-111.8201 Alt:375.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:07:53.766+00:00","GB9M","Counter:379 Temp:30.45 Hum:7.556 Press:97233.01 Gas:75360.61 Pred:1 Lat:33.41661 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:07:52.937+00:00","AQ0B","Counter:64 Temp:28.01 Hum:7.466 Press:97218.06 Gas:64728.19 Pred:1 Lat:33.41665 Lng:-111.8201 Alt:375.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:07:42.464+00:00","UBA7","Counter:63 Temp:27.96 Hum:7.483 Press:97217.54 Gas:64581.23 Pred:1 Lat:33.41665 Lng:-111.8201 Alt:375.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:07:33.076+00:00","KF2F","Counter:377 Temp:30.39 Hum:7.596 Press:97237.90 Gas:75964.39 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:07:31.974+00:00","WPFF","Counter:62 Temp:27.94 Hum:7.459 Press:97217.38 Gas:64777.33 Pred:1 Lat:33.41663 Lng:-111.8200 Alt:375.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:07:22.57+00:00","1O71","Counter:376 Temp:30.36 Hum:7.572 Press:97238.07 Gas:75896.83 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:07:21.563+00:00","VQH9","Counter:61 Temp:27.96 Hum:7.562 Press:97217.45 Gas:64096.14 Pred:1 Lat:33.41663 Lng:-111.8200 Alt:375.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:07:12.191+00:00","EKRW","Counter:375 Temp:30.33 Hum:7.710 Press:97239.08 Gas:76372.31 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:07:11.149+00:00","1ILH","Counter:60 Temp:27.98 Hum:7.623 Press:97217.80 Gas:63856.32 Pred:1 Lat:33.41663 Lng:-111.8200 Alt:375.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:07:01.881+00:00","2KL1","Counter:374 Temp:30.32 Hum:7.719 Press:97239.62 Gas:77906.27 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:06:51.476+00:00","RSQI","Counter:373 Temp:30.33 Hum:7.655 Press:97239.41 Gas:76304.02 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:06:50.318+00:00","8ZYT","Counter:58 Temp:28.04 Hum:7.513 Press:97218.30 Gas:63713.29 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:375.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:06:41.146+00:00","WN8Q","Counter:372 Temp:30.36 Hum:7.692 Press:97238.93 Gas:76509.27 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:06:39.961+00:00","19OC","Counter:57 Temp:28.11 Hum:7.585 Press:97218.52 Gas:63429.14 Pred:1 Lat:33.41662 Lng:-111.8200 Alt:375.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:06:30.735+00:00","J9SN","Counter:371 Temp:30.39 Hum:7.656 Press:97239.41 Gas:76853.80 Pred:1 Lat:33.41660 Lng:-111.8202 Alt:381.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:06:29.564+00:00","J9IF","Counter:56 Temp:28.14 Hum:7.866 Press:97219.12 Gas:62408.58 Pred:1 Lat:33.41655 Lng:-111.8201 Alt:382.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:06:20.344+00:00","ZHIW","Counter:370 Temp:30.43 Hum:7.750 Press:97239.47 Gas:75493.95 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:384.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:06:19.192+00:00","GJ6Q","Counter:55 Temp:28.15 Hum:8.214 Press:97219.56 Gas:61776.06 Pred:1 Lat:33.41655 Lng:-111.8201 Alt:382.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:06:09.754+00:00","ZZOI","Counter:369 Temp:30.45 Hum:7.829 Press:97239.69 Gas:74831.92 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:384.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:05:59.387+00:00","R97E","Counter:368 Temp:30.47 Hum:7.778 Press:97242.05 Gas:74310.59 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:384.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:05:58.319+00:00","8QHZ","Counter:53 Temp:28.10 Hum:7.683 Press:97219.01 Gas:62683.64 Pred:1 Lat:33.41655 Lng:-111.8201 Alt:382.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:05:48.958+00:00","RRRM","Counter:367 Temp:30.47 Hum:8.015 Press:97241.87 Gas:73605.52 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:384.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:05:47.947+00:00","WXNC","Counter:52 Temp:28.09 Hum:7.813 Press:97219.51 Gas:61820.82 Pred:1 Lat:33.41655 Lng:-111.8201 Alt:382.00","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:05:38.57+00:00","IHHY","Counter:366 Temp:30.47 Hum:8.052 Press:97242.62 Gas:73163.76 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:386.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:05:37.537+00:00","DFCG","Counter:51 Temp:28.05 Hum:8.107 Press:97219.79 Gas:61553.26 Pred:1 Lat:33.41655 Lng:-111.8201 Alt:376.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:05:28.207+00:00","42U4","Counter:365 Temp:30.44 Hum:7.750 Press:97242.72 Gas:73163.76 Pred:1 Lat:33.41658 Lng:-111.8202 Alt:386.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:05:27.187+00:00","43BP","Counter:50 Temp:27.98 Hum:7.937 Press:97219.92 Gas:62045.57 Pred:1 Lat:33.41655 Lng:-111.8201 Alt:376.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:05:18.294+00:00","LKUP","Counter:364 Temp:30.45 Hum:7.787 Press:97242.02 Gas:73038.52 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:386.70","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:05:16.554+00:00","HQVQ","Counter:49 Temp:27.91 Hum:7.631 Press:97220.15 Gas:62729.72 Pred:1 Lat:33.41665 Lng:-111.8200 Alt:376.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:05:07.878+00:00","VP7J","Counter:363 Temp:30.40 Hum:7.855 Press:97243.52 Gas:72913.70 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:386.70","2"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:05:06.171+00:00","15GF","Counter:48 Temp:27.85 Hum:7.742 Press:97220.34 Gas:62591.69 Pred:1 Lat:33.41665 Lng:-111.8200 Alt:376.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:04:57.016+00:00","UJA3","Counter:362 Temp:30.32 Hum:7.793 Press:97244.63 Gas:72851.45 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:380.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:04:55.851+00:00","PM0L","Counter:47 Temp:27.77 Hum:7.871 Press:97219.88 Gas:62181.20 Pred:1 Lat:33.41665 Lng:-111.8200 Alt:376.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:04:46.666+00:00","GSBJ","Counter:361 Temp:30.26 Hum:7.792 Press:97244.84 Gas:72851.45 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:380.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:04:45.513+00:00","YP3U","Counter:46 Temp:27.68 Hum:7.751 Press:97219.92 Gas:62045.57 Pred:1 Lat:33.41665 Lng:-111.8200 Alt:376.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:04:36.321+00:00","EE9C","Counter:360 Temp:30.19 Hum:7.813 Press:97245.61 Gas:73669.06 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:380.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:04:35.083+00:00","TXLQ","Counter:45 Temp:27.58 Hum:7.912 Press:97219.84 Gas:62135.92 Pred:1 Lat:33.41665 Lng:-111.8200 Alt:376.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:04:25.876+00:00","OKL0","Counter:359 Temp:30.14 Hum:7.714 Press:97245.88 Gas:74440.24 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:380.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:04:24.682+00:00","JELA","Counter:44 Temp:27.48 Hum:8.008 Press:97220.41 Gas:61865.64 Pred:1 Lat:33.41665 Lng:-111.8200 Alt:376.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:04:15.401+00:00","6G7N","Counter:358 Temp:30.09 Hum:7.727 Press:97245.36 Gas:73924.34 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:380.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:04:14.314+00:00","CWN2","Counter:43 Temp:27.39 Hum:7.865 Press:97219.86 Gas:62775.87 Pred:1 Lat:33.41665 Lng:-111.8200 Alt:376.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:04:05.027+00:00","SPZU","Counter:357 Temp:30.05 Hum:7.708 Press:97244.36 Gas:73924.34 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:380.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-02-27T20:04:03.91+00:00","8EHQ","Counter:42 Temp:27.32 Hum:8.069 Press:97219.83 Gas:62914.72 Pred:1 Lat:33.41665 Lng:-111.8200 Alt:376.20","1"
"ASUPAPA2","ASUMAMA1","gps","2025-02-27T20:03:54.606+00:00","XPF6","Counter:356 Temp:30.04 Hum:7.800 Press:97246.28 Gas:73415.55 Pred:1 Lat:33.41656 Lng:-111.8202 Alt:380.50","1"
